feature,coef
subflow_fwd_byts_mean,0.16371158004191047
bwd_iat_tot_min,-0.16367002666341343
idle_max_mean,0.16212752486223136
urg_flag_cnt_max,-0.16098864755425682
flow_iat_min_mean,0.16090740686620736
flow_count,0.16023619286934268
fwd_pkt_len_min_min,-0.1593988139939491
syn_flag_cnt_mean,-0.15553429618742254
fwd_psh_flags_mean,-0.15553429618742254
fwd_seg_size_min_min,0.1549218670999424
fwd_iat_tot_min,0.15468430942266334
flow_iat_std_max,-0.15391994327294398
idle_max_std,-0.1539182448775089
bwd_header_len_min,0.15124149085502708
fwd_seg_size_avg_sum,0.14952832688237827
fwd_pkt_len_mean_sum,0.14952832688237827
bwd_iat_max_mean,-0.14925810193362588
pkt_len_var_min,0.1488006510153216
fwd_pkt_len_std_std,-0.1458806303542404
fin_flag_cnt_std,0.14502031097213805
byte_count_bwd_mean,-0.14418879559036257
subflow_fwd_pkts_min,0.1422183959768506
pkt_len_std_max,-0.14204128990284048
fwd_pkt_len_std_sum,0.14060850563205363
duration_microsec_min,0.13695052609624564
fwd_seg_size_min_max,-0.13396338393737667
cwe_flag_cnt_std,-0.1329670204262546
fwd_urg_flags_std,-0.1329670204262546
fwd_iat_std_max,0.13294296617376028
subflow_fwd_byts_min,-0.13209108144122036
fwd_iat_std_mean,0.13161131440047516
fwd_iat_mean_sum,0.13092193252203255
ack_flag_cnt_max,-0.1296959233129668
pkt_len_max_sum,0.129679969167249
fwd_pkt_len_min_max,0.12767204545883884
bwd_iat_tot_std,-0.12621722817522713
fwd_seg_size_avg_mean,0.12555945178999178
fwd_pkt_len_mean_mean,0.12555945178999178
fwd_iat_tot_std,-0.12262580902641172
bwd_iat_max_min,-0.12252226483347425
fwd_iat_tot_sum,-0.12104894179249275
duration_sec_max,0.11985884937631797
bwd_pkt_len_min_std,-0.11610084654706314
active_min_sum,0.11410910907117293
pkt_len_std_sum,0.11285409160481104
syn_flag_cnt_sum,-0.11259452793438765
fwd_psh_flags_sum,-0.11259452793438765
bwd_pkt_len_mean_min,0.11173133424991058
bwd_seg_size_avg_min,0.11173133424991058
idle_mean_std,-0.11095441456930376
rst_flag_cnt_std,-0.11032799248476849
ece_flag_cnt_std,-0.10854564763623115
fin_flag_cnt_max,-0.10734078198811574
subflow_fwd_byts_std,-0.10529694956899223
bwd_iat_max_max,-0.10197276455836862
psh_flag_cnt_std,-0.10191770344563439
psh_flag_cnt_sum,0.10044841075533562
bwd_iat_tot_sum,-0.0997962818230482
active_min_min,-0.0983295365777737
byte_count_bwd_sum,0.09524382206570445
idle_min_std,0.0941521737779519
pkt_len_mean_sum,0.09305001425472903
idle_max_sum,-0.09260329590886768
duration_microsec_std,0.09137121892455306
fwd_iat_min_mean,0.09036727902364936
active_mean_min,-0.09015370746150635
idle_min_mean,0.08846614940278304
idle_max_max,0.08738360109011924
pkt_len_min_min,-0.08700605022226916
byte_count_fwd_min,-0.08519741186692399
pkt_len_std_min,0.08426945416777164
window_size_fwd_sum,-0.08338928801875771
active_max_min,-0.08292658851392432
subflow_bwd_pkts_sum,0.08155322970364273
fwd_pkt_len_mean_max,-0.07785042152285387
fwd_seg_size_avg_max,-0.07785042152285387
fwd_pkt_len_max_sum,0.07688813202929903
active_min_max,0.07563932171299138
idle_min_min,0.07406494796823317
window_size_fwd_min,-0.07243573298536497
active_std_min,-0.0716192713041202
urg_flag_cnt_mean,0.07045990047883766
flow_iat_mean_mean,0.06993117426791659
flow_iat_mean_min,-0.0694174664573879
fwd_urg_flags_sum,0.06690418693746843
cwe_flag_cnt_sum,0.06690418693746843
bwd_iat_min_min,-0.06438807089273395
syn_flag_cnt_std,0.06239380080988982
fwd_psh_flags_std,0.06239380080988982
flow_iat_mean_max,-0.06229459518560659
active_mean_std,-0.06208023903561287
pkt_size_avg_sum,0.055218019643640065
byte_count_bwd_min,-0.051929927925745537
bwd_pkt_len_mean_mean,0.050825368024502514
bwd_seg_size_avg_mean,0.05082536801903046
subflow_bwd_pkts_min,0.04869241311517829
idle_std_min,-0.047474371256907406
pkt_payload_size_p25,0.045906446364090935
bwd_pkts_per_sec_max,-0.044714063846056445
subflow_fwd_byts_max,-0.04413401949134583
pkt_ttl_min,-0.04280142324880173
idle_std_max,0.04232005354520784
pkt_frag_df_count,0.04167420068179313
flow_iat_std_min,-0.03953390817665942
down_up_ratio_mean,0.03947900802242584
psh_flag_cnt_mean,0.039214487617994516
flow_iat_max_min,-0.03894666616499203
window_size_bwd_max,0.03761986236344357
fwd_iat_mean_mean,-0.037344519450477266
bwd_iat_mean_min,-0.03659189049339681
idle_mean_min,0.036588446090735575
fin_flag_cnt_sum,0.03320648496015541
pkt_payload_size_p50,-0.0324973772048789
subflow_bwd_byts_min,-0.03196522030818162
bwd_pkt_len_mean_std,0.03147507319988333
bwd_seg_size_avg_std,0.03147507317253489
psh_flag_cnt_max,-0.03130322151555168
idle_std_mean,-0.03111250770696746
flow_iat_min_std,-0.031073857638866206
bwd_iat_std_min,-0.02974021912394527
active_max_max,-0.02902605312460071
active_max_mean,0.027991881751665202
fin_flag_cnt_mean,-0.027761077335325877
bwd_iat_min_sum,0.02707908107026248
duration_microsec_sum,-0.026398715391518335
bwd_pkt_len_max_min,0.025493344877252935
packets_per_sec_sum,-0.02534362145036038
idle_std_sum,0.02124772072957924
syn_flag_cnt_min,0.019836126876002794
fwd_psh_flags_min,0.019836126876002794
ack_flag_cnt_min,0.019836126876002794
fwd_act_data_pkts_min,0.018701474387717555
bwd_pkts_per_sec_min,0.017872033296749756
flow_iat_min_min,-0.017053050481608274
fwd_pkts_per_sec_min,0.01671993687886425
bwd_iat_max_sum,-0.016030996707867395
fwd_iat_std_min,-0.015412854097724147
bwd_pkt_len_std_sum,-0.013992733725297015
fwd_seg_size_avg_std,-0.013748430501745085
fwd_pkt_len_mean_std,-0.013748430501745085
idle_max_min,0.012368333310199082
bwd_pkt_len_min_max,-0.012095926431345065
fwd_iat_max_min,0.010540791964252618
urg_flag_cnt_std,-0.007854765293875852
fwd_iat_mean_min,-0.006526133278915661
idle_std_std,0.005838806214333328
pkt_size_avg_max,0.0054552713980258434
fwd_urg_flags_mean,0.004153307611000275
cwe_flag_cnt_mean,0.004153307611000275
mask_has_traffic_volume_features,0.0
mask_has_identity_auth,0.0
mask_has_flow_timing_features,0.0
mask_has_tcp_flags,0.0
pkt_frag_mf_count,0.0
ece_flag_cnt_min,0.0
rst_flag_cnt_min,0.0
fin_flag_cnt_min,0.0
cwe_flag_cnt_min,0.0
urg_flag_cnt_min,0.0
mask_has_graph_topology,0.0
bwd_urg_flags_std,0.0
bwd_blk_rate_avg_mean,0.0
bwd_blk_rate_avg_max,0.0
bwd_urg_flags_mean,0.0
bwd_urg_flags_min,0.0
fwd_urg_flags_min,0.0
bwd_urg_flags_sum,0.0
bwd_pkts_b_avg_min,0.0
bwd_pkts_b_avg_max,0.0
bwd_urg_flags_max,0.0
fwd_byts_b_avg_min,0.0
fwd_pkts_b_avg_std,0.0
fwd_pkts_b_avg_mean,0.0
fwd_byts_b_avg_max,0.0
fwd_byts_b_avg_std,0.0
fwd_byts_b_avg_sum,0.0
fwd_byts_b_avg_mean,0.0
fwd_pkts_b_avg_sum,0.0
fwd_pkts_b_avg_min,0.0
bwd_blk_rate_avg_min,0.0
bwd_blk_rate_avg_sum,0.0
bwd_psh_flags_mean,0.0
bwd_psh_flags_std,0.0
bwd_psh_flags_sum,0.0
bwd_psh_flags_min,0.0
bwd_psh_flags_max,0.0
bwd_pkts_b_avg_sum,0.0
bwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_mean,0.0
fwd_pkts_b_avg_max,0.0
fwd_blk_rate_avg_sum,0.0
fwd_blk_rate_avg_min,0.0
fwd_blk_rate_avg_max,0.0
fwd_blk_rate_avg_std,0.0
bwd_byts_b_avg_mean,0.0
bwd_byts_b_avg_std,0.0
bwd_byts_b_avg_min,0.0
bwd_byts_b_avg_sum,0.0
bwd_byts_b_avg_max,0.0
bwd_pkts_b_avg_mean,0.0
bwd_pkts_b_avg_std,0.0
bwd_pkt_len_min_min,0.0
