feature,coef
bwd_iat_std_max,-0.059881495955156266
fwd_psh_flags_max,0.05789292494331434
syn_flag_cnt_max,0.05789292494331434
flow_iat_mean_max,-0.054303435203446354
idle_std_max,-0.05426924459494584
bwd_seg_size_avg_min,0.051366720987890566
bwd_pkt_len_mean_min,0.051366720987890566
syn_flag_cnt_mean,-0.049275953559947766
fwd_psh_flags_mean,-0.049275953559947766
byte_count_bwd_min,0.04738953397146691
duration_sec_mean,-0.047130077026553766
subflow_bwd_pkts_min,-0.046786577517442515
fwd_iat_std_min,-0.0467863118127773
idle_std_std,0.046041686409435
fwd_pkt_len_max_min,-0.04593596882301727
bwd_pkt_len_max_min,0.04508732354542459
pkt_len_std_min,0.0450808610289809
pkt_len_var_min,0.04398117546201771
subflow_bwd_byts_min,0.04386959605201362
pkt_len_min_min,0.04311765161946404
fwd_pkt_len_min_min,0.04287796120007418
bwd_pkt_len_std_min,0.042849282606013527
flow_iat_mean_std,-0.04267664910628171
flow_iat_std_min,-0.042117838849065184
fwd_header_len_min,-0.038360738707218
bwd_iat_mean_min,-0.03738501050967092
window_size_bwd_min,0.03584431753735872
subflow_bwd_pkts_max,-0.03553439450061792
fin_flag_cnt_mean,0.0352156467846419
idle_max_std,-0.03445892588770626
fwd_pkt_len_std_min,0.03435156159884953
bwd_iat_max_max,-0.032868116791698904
idle_std_min,-0.032376528109684555
idle_min_max,-0.03162333608210977
idle_min_min,-0.028046348180476646
window_size_fwd_min,0.027430169561319453
byte_count_fwd_mean,0.026809065379159697
fwd_pkt_len_min_max,0.026264294656593704
fwd_psh_flags_min,-0.025897546769712967
ack_flag_cnt_min,-0.025897546769712967
syn_flag_cnt_min,-0.025897546769712967
pkt_len_min_mean,-0.02499358395842818
active_std_min,0.02435225952044799
bwd_iat_min_mean,0.02372952949453665
psh_flag_cnt_std,-0.02309391463208938
pkt_len_mean_min,0.022604808650473904
bwd_iat_min_sum,0.022065962301328935
subflow_fwd_byts_min,-0.02010448101880542
flow_iat_min_min,0.01992531689727988
bwd_iat_tot_min,0.019613570922047366
bytes_per_sec_min,0.01937677063895115
bwd_header_len_sum,-0.019116138571443314
idle_min_mean,0.01775841657382393
bwd_header_len_mean,-0.017200465311676266
pkt_len_max_min,0.016096816776941903
flow_iat_mean_min,0.014320075563512828
unique_protocols_count,-0.013359124348195686
urg_flag_cnt_sum,0.013294073753927872
subflow_fwd_byts_std,0.013113902534008475
active_max_min,0.011401242315346926
psh_flag_cnt_min,0.011234782066529034
pkt_payload_size_p25,0.011071628846199737
idle_min_sum,-0.010319857727080613
pkt_size_avg_min,0.009794780468916131
cwe_flag_cnt_sum,0.009378343369755895
fwd_urg_flags_sum,0.009378343369755895
bwd_iat_std_min,0.009193488836848247
down_up_ratio_min,-0.008927615322456657
active_min_min,-0.008873598923915142
fwd_iat_mean_min,0.00854205803294616
idle_mean_min,-0.007522561949426899
fin_flag_cnt_sum,0.00705950593089426
bwd_iat_max_min,-0.006895334495431203
fwd_pkt_len_mean_min,0.006172323873396802
fwd_seg_size_avg_min,0.006172323873396802
bwd_pkt_len_max_max,-0.006131997390083616
fwd_pkts_per_sec_min,0.005395679304339977
bwd_pkts_per_sec_min,0.005367594704994354
idle_max_min,0.004799894539967419
flow_iat_max_min,0.004350744759000969
fwd_iat_max_min,0.004224508357139139
active_mean_min,0.004073540132746554
fwd_iat_min_min,0.003469494256599595
bwd_pkt_len_min_max,-0.0028304983305242767
fwd_seg_size_avg_max,0.0019910540505456327
fwd_pkt_len_mean_max,0.0019910540505456327
bwd_pkt_len_max_mean,0.0009576409855394869
bwd_header_len_min,-0.00022434022906325438
bwd_psh_flags_min,0.0
bwd_urg_flags_mean,0.0
bwd_urg_flags_std,0.0
bwd_psh_flags_sum,0.0
fwd_urg_flags_min,0.0
mask_has_traffic_volume_features,0.0
mask_has_graph_topology,0.0
mask_has_identity_auth,0.0
mask_has_flow_timing_features,0.0
mask_has_tcp_flags,0.0
pkt_frag_mf_count,0.0
bwd_psh_flags_std,0.0
bwd_psh_flags_mean,0.0
bwd_psh_flags_max,0.0
bwd_urg_flags_min,0.0
bwd_urg_flags_sum,0.0
bwd_urg_flags_max,0.0
rst_flag_cnt_min,0.0
fin_flag_cnt_min,0.0
urg_flag_cnt_min,0.0
cwe_flag_cnt_min,0.0
ece_flag_cnt_min,0.0
bwd_blk_rate_avg_std,0.0
bwd_blk_rate_avg_mean,0.0
bwd_blk_rate_avg_max,0.0
bwd_blk_rate_avg_min,0.0
fwd_blk_rate_avg_max,0.0
bwd_blk_rate_avg_sum,0.0
