feature,coef
urg_flag_cnt_min,0.0
fwd_byts_b_avg_min,0.0
ece_flag_cnt_min,0.0
fwd_byts_b_avg_std,0.0
fwd_byts_b_avg_sum,0.0
fwd_blk_rate_avg_max,0.0
fwd_blk_rate_avg_min,0.0
fwd_blk_rate_avg_sum,0.0
fwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_mean,0.0
fwd_pkts_b_avg_max,0.0
fwd_pkts_b_avg_min,0.0
bwd_byts_b_avg_mean,0.0
fwd_pkts_b_avg_sum,0.0
bwd_pkts_b_avg_min,0.0
bwd_blk_rate_avg_mean,0.0
bwd_pkts_b_avg_max,0.0
bwd_blk_rate_avg_std,0.0
bwd_blk_rate_avg_sum,0.0
bwd_blk_rate_avg_min,0.0
bwd_blk_rate_avg_max,0.0
mask_has_flow_timing_features,0.0
mask_has_tcp_flags,0.0
mask_has_graph_topology,0.0
mask_has_identity_auth,0.0
pkt_frag_mf_count,0.0
fwd_byts_b_avg_max,0.0
fwd_pkts_b_avg_mean,0.0
fwd_pkts_b_avg_std,0.0
fwd_byts_b_avg_mean,0.0
bwd_byts_b_avg_std,0.0
bwd_byts_b_avg_sum,0.0
bwd_byts_b_avg_min,0.0
bwd_byts_b_avg_max,0.0
bwd_pkts_b_avg_mean,0.0
bwd_pkts_b_avg_std,0.0
bwd_pkts_b_avg_sum,0.0
bwd_urg_flags_std,0.0
bwd_psh_flags_max,0.0
fwd_urg_flags_min,0.0
bwd_urg_flags_mean,0.0
bwd_urg_flags_min,0.0
bwd_urg_flags_sum,0.0
bwd_urg_flags_max,0.0
bwd_psh_flags_min,0.0
bwd_psh_flags_mean,0.0
rst_flag_cnt_min,0.0
fin_flag_cnt_min,0.0
cwe_flag_cnt_min,0.0
bwd_psh_flags_sum,0.0
bwd_psh_flags_std,0.0
bwd_pkt_len_min_min,0.0
mask_has_traffic_volume_features,0.0
