feature,coef
fwd_urg_flags_sum,0.04947239691417417
syn_flag_cnt_mean,-0.04922360142935226
fwd_psh_flags_mean,-0.04922360142935226
window_size_fwd_min,0.04719045382979134
syn_flag_cnt_max,0.04557314245555554
fwd_psh_flags_max,0.04557314245555554
byte_count_bwd_min,0.04531231389769719
subflow_bwd_pkts_sum,-0.044147617038314595
pkt_len_min_min,0.04408500787548304
fwd_pkt_len_min_min,0.04347530409384562
bwd_pkt_len_max_min,0.04301297482104069
pkt_len_std_min,0.04283488568317395
pkt_len_var_min,0.04215319755533171
subflow_bwd_byts_min,0.04140732369491819
bwd_pkt_len_std_min,0.04137912727320279
idle_std_std,-0.04099597737349229
idle_min_sum,-0.038758316552200724
bwd_pkt_len_max_mean,-0.03838049190109191
fwd_iat_tot_mean,-0.03739965141489635
idle_std_min,-0.03706761436178049
idle_mean_sum,0.03665400539635999
syn_flag_cnt_min,-0.03657117974023026
ack_flag_cnt_min,-0.03657117974023026
fwd_psh_flags_min,-0.03657117974023026
duration_microsec_mean,0.03640183088028561
bwd_iat_min_mean,0.035914327621293464
packet_count_fwd_min,0.03572510022714408
subflow_fwd_byts_min,-0.03557851759118035
fwd_header_len_min,-0.03552255655241403
byte_count_fwd_mean,-0.033048139625411095
window_size_bwd_min,0.03208204810333124
subflow_fwd_pkts_min,0.03144096214713957
subflow_bwd_pkts_min,-0.03076076453732113
fwd_pkt_len_std_min,0.02981485750773663
fin_flag_cnt_sum,0.02973814656718673
fwd_iat_max_mean,0.027608972303435564
fin_flag_cnt_mean,-0.026719076197609562
active_mean_mean,-0.025049441553374074
fwd_pkts_per_sec_min,0.024739971886744976
bwd_pkts_per_sec_min,0.0247007076916617
fwd_pkt_len_mean_std,-0.024638996208138423
fwd_seg_size_avg_std,-0.024638996208138423
bwd_iat_max_min,-0.023820630861253477
flow_iat_min_min,0.022935608896141803
fwd_iat_mean_mean,-0.022236601143256325
bwd_iat_max_max,-0.020205187577495787
idle_mean_min,-0.019850466041494614
packet_count_bwd_sum,0.017826908214989452
psh_flag_cnt_min,0.017608859264237567
active_std_min,0.01720193019181834
pkt_payload_size_p25,-0.017153418861621153
active_min_min,-0.016838943038967803
flow_iat_mean_min,0.015628904722572477
pkt_len_mean_min,0.014269082714471587
rst_flag_cnt_mean,0.013716778239611895
fwd_pkt_len_min_max,-0.01292196137131167
fwd_iat_min_min,0.010657704801032324
bwd_iat_min_sum,0.010576979195480812
bytes_per_sec_min,0.01011520066667812
bwd_iat_tot_min,0.009922684127414219
fwd_iat_mean_min,0.008715764689588344
down_up_ratio_min,-0.008537025186419977
duration_sec_mean,0.008464851944640308
fwd_pkts_per_sec_mean,-0.008283613453021428
unique_protocols_count,0.006203802938379333
bwd_iat_tot_sum,0.006141573760456117
fwd_pkt_len_mean_max,-0.006103069913665655
fwd_seg_size_avg_max,-0.006103069913665655
active_mean_min,-0.004760435018101399
bwd_header_len_min,0.004419727072614194
idle_std_max,-0.0033893663258082285
active_max_min,0.0026175419965324643
pkt_size_avg_min,0.0026064223283527727
pkt_len_max_min,0.0018950680981118374
bwd_iat_std_min,-0.0015012225298634261
fwd_iat_max_min,-0.0010505929758249587
bwd_pkt_len_min_max,0.0009436823823054989
idle_max_min,-0.0008216743114679164
flow_iat_max_min,-0.0007900913954028387
fwd_pkt_len_mean_min,-0.00021701476873907475
fwd_seg_size_avg_min,-0.00021701476873907475
urg_flag_cnt_min,0.0
fin_flag_cnt_min,0.0
bwd_urg_flags_min,0.0
rst_flag_cnt_min,0.0
cwe_flag_cnt_min,0.0
pkt_frag_mf_count,0.0
mask_has_identity_auth,0.0
mask_has_tcp_flags,0.0
mask_has_graph_topology,0.0
mask_has_flow_timing_features,0.0
mask_has_traffic_volume_features,0.0
bwd_urg_flags_max,0.0
bwd_psh_flags_mean,0.0
bwd_psh_flags_max,0.0
bwd_psh_flags_min,0.0
bwd_psh_flags_sum,0.0
bwd_psh_flags_std,0.0
fwd_urg_flags_min,0.0
bwd_urg_flags_mean,0.0
bwd_urg_flags_std,0.0
bwd_urg_flags_sum,0.0
fwd_byts_b_avg_mean,0.0
ece_flag_cnt_min,0.0
bwd_pkt_len_min_min,0.0
bwd_blk_rate_avg_max,0.0
bwd_pkts_b_avg_max,0.0
bwd_blk_rate_avg_mean,0.0
bwd_blk_rate_avg_sum,0.0
bwd_blk_rate_avg_min,0.0
fwd_pkts_b_avg_min,0.0
fwd_pkts_b_avg_sum,0.0
fwd_byts_b_avg_std,0.0
fwd_byts_b_avg_sum,0.0
fwd_pkts_b_avg_mean,0.0
fwd_pkts_b_avg_std,0.0
bwd_pkts_b_avg_min,0.0
bwd_blk_rate_avg_std,0.0
bwd_byts_b_avg_std,0.0
bwd_byts_b_avg_mean,0.0
fwd_blk_rate_avg_max,0.0
fwd_blk_rate_avg_min,0.0
fwd_blk_rate_avg_sum,0.0
fwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_mean,0.0
fwd_pkts_b_avg_max,0.0
bwd_byts_b_avg_sum,0.0
bwd_byts_b_avg_min,0.0
bwd_pkts_b_avg_std,0.0
bwd_pkts_b_avg_mean,0.0
bwd_byts_b_avg_max,0.0
bwd_pkts_b_avg_sum,0.0
fwd_byts_b_avg_min,0.0
fwd_byts_b_avg_max,0.0
