feature,coef
flow_iat_max_min,-0.04845929511249163
flow_iat_mean_max,-0.04379829604608184
flow_iat_mean_mean,-0.0431442305626224
fwd_iat_std_min,0.039618232772320086
flow_iat_min_mean,0.0390033295619444
subflow_bwd_byts_min,-0.03856611659690284
idle_mean_min,0.032620262698482415
bwd_iat_std_min,-0.032383641573708884
bwd_iat_mean_min,-0.0320856907645457
pkt_size_avg_max,-0.03194270500405183
bwd_pkts_per_sec_min,0.03065923050755872
bwd_pkt_len_max_min,0.029771302752436102
fwd_urg_flags_mean,-0.02943835490649319
cwe_flag_cnt_mean,-0.02943835490649319
fwd_pkts_per_sec_min,0.028866498486442245
idle_std_mean,0.02834539486268207
bwd_iat_max_sum,-0.025324183947952567
fwd_iat_mean_min,-0.025321575862628655
active_min_sum,0.022350136113374344
flow_iat_std_min,0.021991198036475146
duration_sec_mean,-0.018326249752851038
subflow_bwd_pkts_mean,0.017185677670735863
ack_flag_cnt_min,0.01690411106860455
fwd_psh_flags_min,0.01690411106860455
syn_flag_cnt_min,0.01690411106860455
bwd_pkt_len_min_max,-0.016294200051811255
active_max_max,0.014849200065510942
psh_flag_cnt_mean,-0.014432441877092625
fin_flag_cnt_sum,0.011743173712095602
fwd_iat_max_mean,0.011606797399988818
fwd_urg_flags_std,-0.011244412717721893
cwe_flag_cnt_std,-0.011244412717721893
pkt_payload_size_p50,0.010774341559672062
idle_std_min,-0.009802463303763255
idle_max_min,-0.0060113068671412
fwd_iat_max_min,-0.00502537170336255
idle_std_sum,0.004571478637011172
pkt_ttl_min,0.0023236190949242957
idle_std_max,0.0013281866222228456
idle_max_max,0.001265175655272834
bwd_iat_min_sum,-0.001132440068549295
mask_has_traffic_volume_features,0.0
pkt_frag_mf_count,0.0
mask_has_graph_topology,0.0
mask_has_tcp_flags,0.0
urg_flag_cnt_min,0.0
rst_flag_cnt_min,0.0
fin_flag_cnt_min,0.0
cwe_flag_cnt_min,0.0
ece_flag_cnt_min,0.0
mask_has_flow_timing_features,0.0
mask_has_identity_auth,0.0
bwd_psh_flags_std,0.0
bwd_psh_flags_mean,0.0
bwd_urg_flags_std,0.0
bwd_urg_flags_mean,0.0
fwd_urg_flags_min,0.0
bwd_psh_flags_min,0.0
bwd_psh_flags_max,0.0
bwd_byts_b_avg_max,0.0
bwd_byts_b_avg_min,0.0
bwd_pkts_b_avg_std,0.0
fwd_byts_b_avg_mean,0.0
fwd_byts_b_avg_min,0.0
fwd_byts_b_avg_sum,0.0
fwd_pkts_b_avg_mean,0.0
fwd_byts_b_avg_max,0.0
fwd_byts_b_avg_std,0.0
fwd_pkts_b_avg_min,0.0
bwd_psh_flags_sum,0.0
bwd_blk_rate_avg_min,0.0
bwd_blk_rate_avg_sum,0.0
bwd_blk_rate_avg_std,0.0
bwd_blk_rate_avg_mean,0.0
bwd_pkts_b_avg_max,0.0
bwd_pkts_b_avg_min,0.0
bwd_urg_flags_max,0.0
bwd_blk_rate_avg_max,0.0
bwd_pkts_b_avg_sum,0.0
fwd_pkts_b_avg_sum,0.0
fwd_pkts_b_avg_std,0.0
fwd_pkts_b_avg_max,0.0
fwd_blk_rate_avg_min,0.0
fwd_blk_rate_avg_mean,0.0
fwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_sum,0.0
bwd_byts_b_avg_std,0.0
bwd_byts_b_avg_mean,0.0
fwd_blk_rate_avg_max,0.0
bwd_byts_b_avg_sum,0.0
bwd_pkts_b_avg_mean,0.0
bwd_urg_flags_sum,0.0
bwd_urg_flags_min,0.0
bwd_pkt_len_min_min,0.0
